,Date,User,Tweet
673,2022-02-27 12:23:36+00:00,MeMyselfEnrics,"Personal Ranking on the performance of the candidates during the #CNNPresidentialDebate

President:
1. Leni Robredo
2. Ka Leody de Guzman
3. Ping Lacson
4. Norberto Gonzales
5. Manny Pacquiao
6. Isko Moreno
7. Ernesto Abella
8.5. Faisal Mangondato
Jose Montemayor"
674,2022-02-27 12:21:57+00:00,julesguiang,"#FaisalMangondato: Auto-pilot ang pamahalaan dahil pangangasiwaan ng mga professionals (?)

#JoseMontemayor: After 1 year dahil nakapokus sa COVID relief. 

#MannyPacquiao: First 100 days ay inaayos na ang mega prison para may kulungan ang mga magnanakaw sa gobyerno."
675,2022-02-27 12:18:08+00:00,gabbbvii,"Props to Mr. Faisal Mangondato. He may not speak frequently, but once he does, he delivers. #CNNPHPresidentialDebate"
676,2022-02-27 12:18:08+00:00,LoveMeAsPapaJ,"Faisal Mangondato, agraraman nga lumaban iti pagkapangulo! Leody, mannakki met garud, MannyP puro ngawngaw ken agguuyong, tala sawsaw en na! Madam Leni, puro salita lang pero kulang sa gawa! Madaling magsabi ng closure pero realistic lang tayo, hindi kailan man mangyayari yan."
677,2022-02-27 12:17:13+00:00,jacobandgab,"Faisal Mangondato saying that if he becomes President, he will put the country on auto pilot. Scary as hell!! 🙈🥶

#CNNPresidentialDebate"
678,2022-02-27 12:16:46+00:00,dngstt,Same goes with Faisal Mangondato
679,2022-02-27 12:16:38+00:00,krungkrungkrazy,Nakainom ba ng maintenance meds nya si Faisal Mangondato ngayong araw. #CNNPHPresidentialDebate
680,2022-02-27 12:16:18+00:00,taeyeounf,"pag si faisal mangondato yung nagsasalita, parang angelus sa ust hahaha #CNNPHPresdentialDebate"
681,2022-02-27 12:16:02+00:00,kelvinisms,"""Auto fucking pilot government y'all""

- Faisal Mangondato"
682,2022-02-27 12:16:01+00:00,nikowl,"Kung movie character si Faisal Mangondato, siya si Miss Uzeklovakia sa Beauty and the Bestie https://t.co/Rddj8WLl23"
683,2022-02-27 12:15:26+00:00,Kywooooooooooah,"Omg hahahahaha dalawa na ang scale!

1. Calmness scale from Walden Bello to Kiko Pangilinan
2. Energy scale from Faisal Mangondato to Joey Montemayor

I say, I'm a Leody De Guzman sa energy scale. Energetic pero di pa naman yung apaw-apaw."
684,2022-02-27 12:15:04+00:00,ginobengero,Naka-autopilot na ata si Faisal Mangondato. #CNNPHPresidentialDebate
685,2022-02-27 12:14:37+00:00,mishurments,"I find the slander against Faisal Mangondato’s lack of energy, manner of speaking, etc. as unnecessary. Have you ever stopped to consider his cultural background, and subsequently, his mother tongue?"
686,2022-02-27 12:14:34+00:00,zyrnreads,"Please do understand that Faisal Mangondato doesn't speak Tagalog that fluently hence he cannot voice his plans and platforms clearly. I'm sure that he can answer the questions clearly if he speaks in his mother tongue.
#CNNPHPresdentialDebate 
#TheFilipinoVotes"
687,2022-02-27 12:14:03+00:00,akosivhilly,Sure ba na gising na si Mr. Faisal Mangondato? 😵‍💫😵‍💫😵‍💫
688,2022-02-27 12:13:52+00:00,ChararatNoMore,"Buti pa si Faisal Mangondato. Behave lang. 
Itong si Montemayor daming chika. #CNNPHPresidentialDebate"
689,2022-02-27 12:13:18+00:00,keiyeopta,"fact: faisal mangondato is far better than blengblong. periodt.

#CNNPresidentialDebate"
690,2022-02-27 12:13:12+00:00,miggoww,hindi ko man maintidihan most of the time si sir faisal mangondato pero at least umattend siya ng debate 💅
691,2022-02-27 12:13:12+00:00,kriwqa,faisal mangondato couldve expressed his thoughts better if he was speaking his mother tongue
692,2022-02-27 12:13:07+00:00,notbismarkymark,"""Faisal Mangondato, you have a minute and 30 seconds""

""Okay na po yung thirty seconds maam"""
693,2022-02-27 12:12:57+00:00,kristoffer_val,I feel like rn Faisal Mangondato is on auto pilot rin hahaha
694,2022-02-27 12:12:53+00:00,bonistation,Atleast he's voicing out his plan. RESPECT to Mr. Faisal Mangondato
695,2022-02-27 12:12:49+00:00,aeniverson,"Im so tired, i need to wind down. ill have what Sir Faisal Mangondato is having. #CNNPHPresidentialDebate"
696,2022-02-27 12:12:48+00:00,_wespi,PUTAINA FAISAL MANGONDATO 😭😭 PLS GIVE ME SOME OF THAT GOOD SHIT USTO KO RIN MAG AUTO PILOT
697,2022-02-27 12:12:46+00:00,thechronicleph,"Sa #CNNPHPresidentialDebate, sinabi ni Faisal Mangondato na kalakaran na sa bansa ang pag-endorso ng religious groups at lahat ng tumatakbo ay umaasang ieendorso sila ng iba't ibang relihiyon.

#TheChronicle #SinoBayan https://t.co/WWDx5e7gqU"
698,2022-02-27 12:12:44+00:00,oslecjunior,Government on AUTO-PILOT. I must admit bago yun. #FaisalMangondato
699,2022-02-27 12:12:33+00:00,queenclaireg,"Dropped my jaw on Faisal Mangondato's AutoPilot response. 😳

#cnnpresidentialdebate2022 
#CNNPresidentialDebate"
700,2022-02-27 12:12:28+00:00,missimism,Uwing uwi na po si Faisal Mangondato nyahahaha #CNNPHPresidentialDebate
701,2022-02-27 12:12:23+00:00,sallysiksik,"Faisal Mangondato, sana nag-apply ka na lang na Civil Service Commission chair. Autopilot pala ha"
702,2022-02-27 12:12:21+00:00,chellesalvadorx,"Faisal Mangondato attending the CNN Presidential Debate even though Tagalog is not his native tongue..... Meanwhile, yung isa....."
703,2022-02-27 12:11:50+00:00,CarlMelvin17,Wa jud koy nasabtan aning Faisal Mangondato.
704,2022-02-27 12:11:50+00:00,brey0520,"faisal mangondato: ""ang una ko pong gagawin pag ako ay naging presidente ay matulog"" emz"
705,2022-02-27 12:11:44+00:00,PochFelix,@hello_peachgirl Sway vote na yata ako kay Faisal Mangondato.
706,2022-02-27 12:11:30+00:00,m1ssam3ricanaaa,faisal mangondato is like me when writing an essay 😍
707,2022-02-27 12:11:02+00:00,IAmLugawie,"Mr.Faisal Mangondato is also calm. like, really calm."
708,2022-02-27 12:10:03+00:00,KBManalo,Nag-Mini Stop lang daw muna saglit si Faisal Mangondato #CNNPresidentialDebate
709,2022-02-27 12:09:26+00:00,ksj_xmh,props for mr. faisal mangondato. he is brave.
710,2022-02-27 12:08:41+00:00,phvote,"Of the presidential candidates who attended the #CNNPHPresidentialDebate, only Leody de Guzman, Panfilo Lacson, and Faisal Mangondato favor instituting divorce.

#PHVote https://t.co/PCYEoUoEAW https://t.co/z4cEoWtVR7"
711,2022-02-27 12:08:41+00:00,rapplerdotcom,"Of the presidential candidates who attended the #CNNPHPresidentialDebate, only Leody de Guzman, Panfilo Lacson, and Faisal Mangondato favor instituting divorce.

#PHVote https://t.co/jD5JatKjNU https://t.co/tRoVWXKnCP"
712,2022-02-27 12:02:28+00:00,r_friess,At least Mr. Faisal Mangondato had the balls to show up not like blengblong.😎
713,2022-02-27 12:01:30+00:00,theisarogcsnhs,"#VOTEPH2022 | Presidential aspirant Faisal Mangondato quoted that debates are important in order for people to know the aspirants' platforms to be further researched, and to avoid voting for the wrong person. 

#CNNPHVPDebate #Election2022 #YourVoteYourVoice #WeDecide #VotePH https://t.co/ry6VQAn7G2"
714,2022-02-27 12:01:20+00:00,illbeyourjinnie,How energetic are you in a scale of Faisal Mangondato to Joey Montemayor
715,2022-02-27 11:56:41+00:00,sangwonbuy,faisal mangondato ano naaaaa slowmotion ka mag salita
716,2022-02-27 11:51:13+00:00,0813MFAL,faisal mangondato &gt; blengbong duwag
717,2022-02-27 11:48:33+00:00,svtbests,"ppl making fun of faisal mangondato bc of how like passive he is during the debate or bc his short answers, maybe if we let him speak through his mother tongue he would be able to deliver his sentiments much better. Was wondering what he could possibly share. .. 👀"
718,2022-02-27 11:48:31+00:00,PTVph,"ELECTION UPDATE: Presidential candidate Faisal Mangondato on religious groups endorsing politicians: Practice na po ito sa ating bansa. Huwag na tayong mag-kungwari. | via Clay Pardilla

#PTVElectionTV 
1/2 https://t.co/YvHsFzucce"
719,2022-02-27 11:46:34+00:00,usererlaine,ok but why ppl laughing at Faisal Mangondato? can we consider that maybe he is not fluent in tagalog. well atleast he is standing there and has the balls to show up
720,2022-02-27 11:45:11+00:00,neiltala,"Ping Lacson: Bitin ang 1 and a half minutes, sana man lang gawing 2 minutes.

Faisal Mangondato: Stretch ko ang sagot ko to 5 seconds per word."
721,2022-02-27 11:43:10+00:00,_00JESUS00_,"si faisal mangondato kahit hang over naka attend sa debate, anona yung sa department of absent diyan"
722,2022-02-27 11:42:05+00:00,sundownbrew,Yung tipong mas magaling pa si Faisal Mangondato kesa sa current president. #hoorayforcoherentsentences
723,2022-02-27 11:42:01+00:00,susugalSaSarili,"Gahd, Faisal Mangondato was like a student whom the teacher called for his attention. He didnt know what to answer. #CNNPHPresidentialDebate"
724,2022-02-27 11:41:56+00:00,iKithMin,at least Faisal Mangondato had the balls to show up not like blengblong haha
725,2022-02-27 11:41:17+00:00,iskrukutoy,Mr. Faisal Mangondato nailed it! That is real talk!
726,2022-02-27 11:41:10+00:00,missimism,Very ako si Faisal Mangondato kapag recitation sa Math nung highschool #CNNPHPresidentialDebate
727,2022-02-27 11:41:05+00:00,fugou,"Ang bagal naman palagi magsalita ni Faisal Mangondato. 

#CNNPHPresidentialDebate
#IpanaloNa10To"
728,2022-02-27 11:41:00+00:00,cupnudeIs,faisal mangondato as melatonin jellies!
729,2022-02-27 11:40:53+00:00,whuaffee,"Faisal Mangondato as an actor. #CNNPHPresidentialDebate 
#IpanaloNa10To
#10RobredoPresident https://t.co/iKI3w4SWMb"
730,2022-02-27 11:40:44+00:00,_elizeimperial,FAISAL MANGONDATO FOR SLEEPING PILLS chariz we love u sir
731,2022-02-27 11:40:44+00:00,pincogeopol,"Faisal Mangondato, is speaking truth!

#CNNPHPresidentialDebate"
732,2022-02-27 11:37:14+00:00,earldanielle97,"Wait lang, kasali pa ba si Faisal Mangondato? Estatwa ka ghorl?"
733,2022-02-27 11:34:03+00:00,phvote,"LOOK: Only Faisal Mangondato, Senator Ping Lacson, and Ka Leody de Guzman are in favor of divorce. #PHVote #WeDecide #CNNPHPresidentialDebate 

https://t.co/PCYEoU73cm https://t.co/ce7sLJPYeO"
734,2022-02-27 11:33:37+00:00,rapplerdotcom,"@reyaika LOOK: Only Faisal Mangondato, Senator Ping Lacson, and Ka Leody de Guzman are in favor of divorce. #PHVote #WeDecide #CNNPHPresidentialDebate 

https://t.co/jD5Jau1UFs https://t.co/oA61xwhGn3"
735,2022-02-27 11:33:02+00:00,PTVph,"The three candidates were Ernesto Abella, Manila Mayor Isko Moreno Domagoso, and Faisal Mangondato.

2/2"
736,2022-02-27 11:31:26+00:00,onenewsph,"Only presidential candidates Faisal Mangondato, Mayor Manila Isko Moreno, and former presidential spokesperson Ernesto Abella agreed to remain neutral as the escalating tensions between Russia and Ukraine continue."
737,2022-02-27 11:24:07+00:00,KBManalo,Pakigalaw ang mic Faisal Mangondato
738,2022-02-27 11:20:27+00:00,stanconse,Faisal mangondato whats upppp!!?!
739,2022-02-27 11:17:57+00:00,itsdeymtaym,"@njmldt Same as Faisal Mangondato rin.he said that until the old system of government is still here,the corruption in government can't be stopped."
740,2022-02-27 11:17:08+00:00,kuyacardog,Faisal Mangondato in #CNNPHPresidentialDebate: https://t.co/fnDZbn7qUi
741,2022-02-27 11:14:58+00:00,TheDarwinMedina,"Props to Faisal Mangondato for accepting the invite. Kahit mukhang nahihirapan sya iexpress sarili nya sa tagalog, tinatry parin nya at pinaka importante, hindi NAG BACK OUT. #respect"
742,2022-02-27 11:12:31+00:00,cherishthel0ve,"Faisal Mangondato, habang yung ibang presidentiables di na nakapagpigil magfeedback sa kulang na oras... 

Sana binigay mo na lang yung iyo 😂

#CNNPHPresidentialDebate"
743,2022-02-27 11:10:36+00:00,nelsonnadrian,Yung pacing ni Mr. Faisal Mangondato parang internet ng Pilipinas. eme! 🐢#CNNPHPresidentialDebate
744,2022-02-27 11:08:34+00:00,prnc_leo,bakit parang graduate of euphoria high 'tong si sir faisal mangondato 💀💀💀
745,2022-02-27 11:06:36+00:00,lianbuan,"Ernesto Abella, Isko Moreno and Faisal Mangondato agree with DND Secretary Delfin Lorenzana that we should be neutral for now on the Ukraine crisis. Lorenzana has since clarified that ""of course, I care."" https://t.co/yuuChdEsqg"
746,2022-02-27 11:06:08+00:00,PTVph,"ELECTION UPDATE: Presidential bet Faisal Mangondato on the Russia-Ukaraine conflict: Dapat po tayo ay pumanig sa katahimikan sa lahat ng mga estados sa mundo. | via Clay Pardilla

#PTVElectionTV https://t.co/Y5ern4jk2w"
747,2022-02-27 11:04:37+00:00,joellynnn,"faisal mangondato might be having a hard time delivering his answers, pero at least, he shows up 
#CNNPHPresidentialDebate"
748,2022-02-27 11:03:00+00:00,rapplerdotcom,"@_lorenzpasion @jairojourno @gwen_latoza @lianbuan LOOK: Only Manila Mayor Isko Moreno, Ernesto Abella, and Faisal Mangondato said that Philippines should be neutral on Russia's invasion of Ukraine. #CNNPHPresidentialDebate #PHVote #WeDecide 

https://t.co/jD5Jau1UFs https://t.co/U67SO9Jg3M"
749,2022-02-27 11:02:27+00:00,donutada2021,"I salute Sir Faisal Mangondato. Kahit hindi gaano ka strong yung mga answer nya sa mga tanong sa CNN debates, at least he showed up to the debate and he isn't scared, meaning that he is really serious sa pagtakbo sa pagkapresidente. Di gaya nung isa na absent, duwag talaga."
750,2022-02-27 11:00:25+00:00,DYOcolateMint,"I give it to Faisal Mangondato that he showed up.

#CNNPHPresidentialDebate"
751,2022-02-27 11:00:19+00:00,HepHepHuhuRay,"Si Faisal Mangondato, parang lutang lang eh."
752,2022-02-27 11:00:11+00:00,IskoKolokoy,Faisal Mangondato has not been hitting the questions. But I appreciate his presence. He's got bigger balls than Bongbong. #CNNPHPresidentialDebate
753,2022-02-27 10:59:35+00:00,lyn_novo,😴😴😴💤💤💤 💤 😴 #faisalmangondato
754,2022-02-27 10:59:24+00:00,_lyrasaripe,"I don't understand why some people laugh at Faisal Mangondato when in fact just standing there and showing up is already an act of braveness-- that Blengblong obviously cannot do 💀💀💀

#CNNPHPresidentialDebate #Halalan2022"
755,2022-02-27 10:59:07+00:00,leanbeefmami,si faisal mangondato parang kaklase mong andyan lang para sa attendance
756,2022-02-27 10:59:03+00:00,MiaMagdalena,"Faisal Mangondato, applicable mga sagot niya sa anumang tanong."
757,2022-02-27 10:58:34+00:00,jn_aia,"Kapag kay Faisal Mangondato, bumabagal ang oras ko haha"
758,2022-02-27 10:58:21+00:00,sejoalzir,Faisal Mangondato? Really? Hindi nuisance?
759,2022-02-27 10:58:19+00:00,jodigitty,"I'm sorry pero bakit ba hindi na consider as a nuisance candidate si Mr. Faisal Mangondato? He looks unprepared. 😐

#CNNPHPresidentialDebate"
760,2022-02-27 10:58:08+00:00,paolathefairy,faisal mangondato:  #CNNPHPresidentialDebate https://t.co/KJPODqNj1q
761,2022-02-27 10:57:41+00:00,dkarlocastro,"Sayang lang yung 1:30 ditokay Faisal Mangondato, sana ibinigay na lang kay @lenirobredo! #CNNPHPresidentialDebate"
762,2022-02-27 10:57:38+00:00,alagangpalma,Nagpapakilala lang yung Faisal Mangondato pero ramdam kong 2nd option nya ang local election sa susunod na election. #CNNPHPresidentialDebate
763,2022-02-27 10:57:31+00:00,iamrbgeyl,Sorry but sayang airtime kay Faisal Mangondato.
764,2022-02-27 10:57:30+00:00,imanyuwell,"Pag nagsasalita si Faisal Mangondato, naaalala kong hindi pa ako nagnanap today."
765,2022-02-27 10:57:27+00:00,candyscover,"Chill time for the sign language interpreter when Faisal Mangondato speaks… 
#CNNPHPresidentialDebate"
766,2022-02-27 10:57:25+00:00,PTVph,"ELECTION UPDATE: Presidential candidate Faisal Mangondato believes that debate has an important role in knowing the platform of a candidate running for a national post. | via Clay Pardilla

#PTVElectionTV 
1/3 https://t.co/BIBmSNKq67"
767,2022-02-27 10:57:03+00:00,MagalangAngel,"At this point I'll vote for Faisal Mangondato kesa sa magnanakaw, sinungaling at duwag. #CNNPHPresidentialDebate"
768,2022-02-27 10:57:02+00:00,jshtxn,Uwi ka na lang Faisal Mangondato! Sumasakit ulo ko sayo!!
769,2022-02-27 10:56:59+00:00,KenAm005,how the comelec let this faisal mangondato to run? parang lasing magsalita
770,2022-02-27 10:56:40+00:00,ItsArveeDepuno,"Sarap siguro kainuman nitong si Sir Faisal Mangondato. Naku po, no offense, para po talaga kayong nakainom!! Hehehe!
#CNNPHPresidentialDebate"
771,2022-02-27 10:52:16+00:00,RoyceBaronia,"Importante ang mga debate. Kung walang debate hindi mo makikilala tong sila Faisal Mangondato tsaka si Jose Montemayor Jr. Ang Cheech and Chong ng Pilipinas. 

#CNNPHPresidentialDebate 
#PHVote 
#WeDecide"
772,2022-02-27 10:49:44+00:00,PhilippineStar,"Presidential aspirant Faisal Mangondato said he and his family did not leave their homes when the country was first placed under ECQ as he highlighted the significance of compliance with government policies. #BilangPilipino2022

LIVE UPDATES: https://t.co/N0h0UIcb1P https://t.co/CuozvN2x9M"
773,2022-02-27 10:47:46+00:00,jhannaLTxxx,"With all due respect @cnnphilippines I thought this presidential ""debate"" is to give all candidates a chance to speak their platforms and ideas, for people to get to know them. Bakit ho si Sir Faisal Mangondato parang dalawang beses lang nakapagsalita sa buong session?"
774,2022-02-27 10:44:35+00:00,julesguiang,"#BertGonzales: Salamat at may mga debate. Okasyon ito upang pag-usapan ang mga isyung kinahaharap ng bayan. 

#PingLacson: Maaarok ang wisdom at karakter ng bawat kandidato. Sana kaming lahat andito. 

#FaisalMangondato: Upang malaman ang kailangan ng ating bansa.

#PHVote"
775,2022-02-27 10:42:54+00:00,javoven,Mr waste of time Faisal Mangondato  #CNNPHPresidentialDebate
776,2022-02-27 10:42:16+00:00,eonjinterest,"“Kapag nagkamali tayo ng ibobotong Presidente sa halalan, anim na taon na pagkakamali iyon.”
— Mr. Faisal Mangondato"
777,2022-02-27 10:41:51+00:00,kongvvely,"Kapag nagkamali tayo ng ibobotong Presidente sa halalan anim na taon na pagkakamali iyon.
- Mr. Faisal Mangondato #cnnpresidentialdebate2022"
778,2022-02-27 10:41:23+00:00,BaisJeriko,Faisal Mangondato ba to or si Rody Duterte
779,2022-02-27 10:40:58+00:00,christiantandoy,"Si Faisal Mangondato yung prof mo na puro conspiracy theories ang sinasabi sa lecture pero galing sa book ang exam. Kahit na 2/30 ka lang sa exam, pasado pa rin sa final grade kasi close ka sa kanya. 😝"
780,2022-02-27 10:40:44+00:00,FreudChicken07,"Charles Augustus ""Faisal Mangondato"" Magnussen."
781,2022-02-27 10:40:25+00:00,PhilstarNews,"The debate is a form of research for the public, suggests Faisal MANGONDATO.

""Kapag nagkamali po tayo ng pagsulat [sa balota], anim na taon po natin dadalhin sa ating buhay,"" he says. #BilangPilipino2022"
782,2022-02-27 10:40:07+00:00,patriciasamin_,Faisal Mangondato speaking facts. Magsaliksik. Pag-aralan ang bawat kandidato. Let's not let anyone regret who gets elected in office for six years. Dun na sa sigurado! #CNNPHPresidentialDebate
783,2022-02-27 10:39:43+00:00,koyapres,"By mere attending this debate, Faisal Mangondato proves himself that he's better than the Alamano. #CNNPHPresidentialDebate https://t.co/m8DpDcjMy1"
784,2022-02-27 10:39:37+00:00,itsJamesPatrick,"Kapag nagkamali tayo ng ibobotong Presidente sa halalan anim na taon na pagkakamali iyon.
- Mr. Faisal Mangondato

#CNNPresidentialDebate 
#cnnpresidentialdebate2022"
785,2022-02-27 10:39:34+00:00,aahnesty,"Kapag si Faisal Mangondato nagsasalita parang 5 minutes

#CNNPHPresidentialDebate"
786,2022-02-27 10:39:31+00:00,kw4ngya,faisal mangondato is giving du🐢 speech
787,2022-02-27 10:39:16+00:00,jorrrservice,me when Faisal Mangondato speaks: https://t.co/tiXqMGw9Pk
788,2022-02-27 10:39:13+00:00,hello_sabado,Pag turn na Faisal Mangondato nalilito na ako kung debate ba o misa 😅 #CNNPHPresidentialDebate
789,2022-02-27 10:38:39+00:00,IAM_N4SHU,I think Sir Faisal Mangondato is very brave to face his co-Presidential candidate proud of you sir! #CNNPHVPDebate
790,2022-02-27 10:38:37+00:00,itswoxy,Buti pa si Faisal Mangondato umattend iykyk #CNNPHPresidentialDebate
791,2022-02-27 10:38:31+00:00,renzmchl,"Hindi ba nahihiya si BBM kay Presidential candidate, Faisal Mangondato? Haha, I mean, his platforms isn’t totally ironed out yet, pero umattend ng debate. #CNNPHPresidentialDebate"
792,2022-02-27 10:38:26+00:00,_ohmyGed,"with all due respect, sayang sa oras tong Faisal Mangondato"
793,2022-02-27 10:38:16+00:00,roelitoooo,Who is Faisal Mangondato ? #CNNPHPresidentialDebate
794,2022-02-27 10:32:49+00:00,uthman0205,"Badn miyarata ginawa akn k Pres. Faisal mangondato sa giya debate iran. 😞

Maito ibbgayranon a oras taro. :( 

#CNNPHVPDebate"
795,2022-02-27 10:22:43+00:00,smellycat_1994,Nakalimutan na ata nila si Faisal Mangondato😅 #CNNPHPresidentialDebate
796,2022-02-27 10:14:28+00:00,varsitarianust,"'KAYA MAY COVID, DAHIL SA KASALANAN'

Presidential candidate Faisal Mangondato says the world is facing the Covid-19 crisis because of the sins of humankind. #CNNPHPresidentialDebate #Vote2022 https://t.co/RPa2xHIZRL"
797,2022-02-27 10:11:37+00:00,_gabrieluiss,kada sagot daw ni faisal mangondato parang homily daw amp💀
798,2022-02-27 10:07:31+00:00,cloydreyes,Commercial break: okay lang ba si Faisal Mangondato?
799,2022-02-27 10:06:48+00:00,KoyaLowi,"Listening to Faisal Mangondato

#CNNPHPresidentialDebate https://t.co/2ZVyGU0Ep0"
800,2022-02-27 10:01:57+00:00,PTVph,"ELECTION UPDATE: Presidential candidate Faisal Mangondato said he stayed at home during the days, weeks, months, after the March 16, 2020 lockdown was announced. | via Clay Pardilla

#PTVElectionTV 
1/2 https://t.co/YMTqdnxLsD"
801,2022-02-27 10:01:35+00:00,candiewab,"I am aware that Mr.Faisal Mangondato seems unprepared and all, he may not be as confident as anyone in the debate. however, the harsh words saying na he didn't deserve to be there is offensive. Hindi man sya kasing galing o similar sa idyolohiya ng mga kandidato nyo-"
802,2022-02-27 10:00:21+00:00,PhilippineStar,"‘ITO ANG DAHILAN NG KAHIRAPAN’

Presidential aspirant Faisal Mangondato said corruption cannot be solved while the country remains in the old system. #BilangPilipino2022

LIVE UPDATES: https://t.co/N0h0UIcb1P https://t.co/0tURSyLhj0"
803,2022-02-27 09:55:33+00:00,itsdeymtaym,"Peeps, you're not familiar with presidential candidate Faisal Mangondato but he has a point here.Unless na nandito pa ang lumang sistema Ng Gobyerno,Hindi talaga mawala Ang korapsyon

And this is the reason to seek reforms on it."
804,2022-02-27 09:52:21+00:00,morbidjan,"-faisal mangondato is obviously incapable of handling debates
-manny has a point, pero di niya lang kaya iword nang maayos bilang na relatively comparing sa counterparts niya, bago lang siya sa pulitika
-norberto very much typical neolib trickle down economy policies"
805,2022-02-27 09:52:20+00:00,danicamontierro,"I’m sorry but Faisal Mangondato seems unprepared for this🥲
 #CNNPHPresidentialDebate"
806,2022-02-27 09:49:10+00:00,PhilstarNews,"Faisal MANGONDATO's family was ""always at home."" He encouraged his family members to follow pandemic restrictions.

He also claims people's sins have caused calamities and crises. #BilangPilipino2022"
807,2022-02-27 09:48:41+00:00,aerenchyma,"Ngayon pa lang, petition for a #CNNPHPresidentialDebate part 2
Norberto Gonzales vs. Faisal Mangondato"
808,2022-02-27 09:47:28+00:00,eBotoPH,"Faisal Mangondato: Tuwing eleksyon ay palaging nababanggit yung mga corruption sa ating lipunan na paulit-ulit, pabalik-balik na hindi masolusyunan sa ating gobyerno. (1/2) https://t.co/zpoovRjBYy"
809,2022-02-27 09:46:41+00:00,_bryley,I'm super sad to Mr. Faisal Mangondato bayy huhu hopefully mag increase iya self esteem to this debate🙏 #CNNPHPresidentialDebate
810,2022-02-27 09:46:07+00:00,krishlex,"Hahaha…Faisal Mangondato GOT it right…in the March 2020 lockdown — you stay home…✅… do not be a vector of the vius…
 #CNNPHPresidentialDebate"
811,2022-02-27 09:45:49+00:00,kathalquiros,"panggulo lang ‘tong Faisal Mangondato hahaha natapos na yung 90secs nya, wala man lang substance yung sinabi 😂 #CNNPHPresidentialDebate"
812,2022-02-27 09:45:38+00:00,cloudybazookas,Two candidates (Norberto Gonzales and Faisal Mangondato) showed na they’re privileged enough to stay away from danger in the pandemic. Sana all talaga. #CNNPHPresidentialDebate
813,2022-02-27 09:45:19+00:00,JhimEllo,"IMHO, Mr. Faisal Mangondato is a borderline nuisance presidential candidate.
 
#CNNPHPresidentialDebate"
814,2022-02-27 09:45:09+00:00,MsJessica4REAL,Faisal mangondato is giving me headache  #CNNPHPresidentialDebate
815,2022-02-27 09:44:57+00:00,all_enguanzon,OMYGOOOOD SINO TONG FAISAL MANGONDATO NAKAKALOKA
816,2022-02-27 09:44:57+00:00,gellielayy,"hearing Faisal Mangondato's answer after VP Leni's answer 
#CNNPHPresidentialDebate https://t.co/PWvD7ozEoO"
817,2022-02-27 09:44:45+00:00,stinkyfunkylove,Faisal Mangondato's response is weird. 🤪
818,2022-02-27 09:44:44+00:00,smgaaaaab,Si Faisal Mangondato mukhang amoy gin bulag pa. #CNNPHPresidentialDebate
819,2022-02-27 09:44:24+00:00,all_enguanzon,TANGENA SI FAISAL MANGONDATO ANO TO HEAVEN-HEAVEN???!!!
820,2022-02-27 09:44:20+00:00,josef_kristian,No one is saying it - let me say it: Faisal Mangondato is a waste of space and time on this stage. #CNNPHPresidentialDebate
821,2022-02-27 09:44:11+00:00,hyperbentilate,The transition from VP Leni to Faisal Mangondato  #CNNPHPresidentialDebate
822,2022-02-27 09:44:05+00:00,NotJoshMadarang,i'm sorry but faisal mangondato's voice sounds like du30... #CNNPHPresidentialDebate
823,2022-02-27 09:43:59+00:00,all_enguanzon,SHUTAAAAA LUTANG BA TONG SI FAISAL MANGONDATO??!!! HAHAHAHAHAHAHAHA
824,2022-02-27 09:43:54+00:00,chromaticccaaa,faisal mangondato giving moira rn
825,2022-02-27 09:43:48+00:00,micaellaong,ANO PINAGSASABI  NI FAISAL MANGONDATO HAHAHAHAHA SORRY PERO WHAT!? #CNNPHPresidentialDebate
826,2022-02-27 09:43:47+00:00,harrystoyls,Faisal mangondato seem super unprepared #CNNPHPresidentialDebate #Halalan2022
827,2022-02-27 09:43:37+00:00,calvinmo,Yung momentum from Leni to Faisal Mangondato grabe biglang baba huhuhuuhu
828,2022-02-27 09:43:35+00:00,jamilmol,cnn paki 2x speed na lang po pag kay faisal mangondato na po thank you
829,2022-02-27 09:43:27+00:00,_joesunga,"Faisal Mangondato, kaya today?"
830,2022-02-27 09:43:13+00:00,itstheemillej,Bagal ni Faisal Mangondato tapos ang 1 minute mo boi! #CNNPHPresidentialDebate
831,2022-02-27 09:43:07+00:00,kris_ablan,First time for me to hear from candidate Ka-Leody De Guzman and Faisal Mangondato. #CNNPHPresidentialDebate
832,2022-02-27 09:40:38+00:00,PTVph,"ELECTION UPDATE: Presidential candidate Faisal Mangondato on how the country should fight corruption: Tuwing election ay palaging nababanggit ang corruption sa ating lipunan na paulit-ulit, pabalik-balik na hindi masolusyonan sa ating gobyerno. | via Clay Pardilla
#PTVElectionTV https://t.co/Vr9E3Rfnos"
833,2022-02-27 09:39:09+00:00,cnnphlife,"In photos: Norberto Gonzales, Ping Lacson, Faisal Mangondato

Photos by @jltjavier | @cnnphilippines 

#TheFilipinoVotes
#CNNPHPresidentialDebate https://t.co/pIZNK2ffBg"
834,2022-02-27 09:35:49+00:00,PhilippineStar,@njservallos @MayenJaymalin @PaoloSRomero @mjaysoncayabyab Presidential candidate Faisal Mangondato calls corruption a disease of society: Kailangan po tayo ay tumawid na sa bagong sistema para masolusyonan ito sa ating gobyerno. | @_ralphedwin
