,Date,User,Tweet
3676,2022-04-12 21:02:04+00:00,sonny_da_man,"@GonzalesHanojef @ChelDiokno @lenirobredo I'm not sure about the NBI, pero yung PNP wag mo na asahan. The people there are mostly DDS/BBM. They don't want their good times to end kaya BBM sila. I know someone from there and he's like that. PNP is a disgrace."
3677,2022-04-12 21:01:28+00:00,magurin10,"@brymac9168 @EngrMe8 @lenirobredo Papayag nlng xa khit kahihiyan pa ng anak nya, gawain nmn ng mga dilawan yn wala ng pinagbago"
3678,2022-04-12 21:00:51+00:00,AlexVLapa,"How I wish this tight race was between him and @lenirobredo.

This is how you do it."
3679,2022-04-12 21:00:44+00:00,Kassie72450686,"@bhulag123 @MJ__Mondejar @bongbongmarcos @lenirobredo @smninews @DZAR1026 ba't mo sinasabi yan kina bbm eh sa first place wala namang ginawang mga kahit anong paninira siya para lang manalo, YAN ANG KARMA PURO KASI FAKE NEWS MAMA LENI NYO"
3680,2022-04-12 21:00:33+00:00,zyxishi,@lenirobredo Hello po VP! Kahapon po nag-ikot ikot si Atty. Chel sa Baguio at hinahanap ho kayo ng mga tao 🥺 kaya sana paunlakan niyo kami ng isang rally kasi maraming may gustong makita kayo at magbigay suporta sa inyo 🥺💖
3681,2022-04-12 20:59:29+00:00,Kassie72450686,@MyMissRight_twt @MJ__Mondejar @bongbongmarcos @lenirobredo @smninews @DZAR1026 trueee
3682,2022-04-12 20:59:18+00:00,Username399811,"@lightning_reeny @gmanews @lenirobredo @bongbongmarcos @aikarobredo Talaga po? Diba mahilig kayo mang hingi ng reciepts. Sige nga pakilatag nga kung ""UNITHIEVES"" talaga ang gumagawa."
3683,2022-04-12 20:59:05+00:00,uknowhmm,"@bamaquino @barrygutierrez3 @lenirobredo @kikopangilinan @teamlenirobredo @RobredoCampaign 

Tsaka ano ba dapat gawin para ung Tropang angat senatoriables will win. Jusko mukhang mas gusto ng tao ung mga taga kabila. pag sila nanalo impeached at kulong si Leni."
3684,2022-04-12 20:58:57+00:00,Kassie72450686,"@Undercoversam93 @MJ__Mondejar @bongbongmarcos @lenirobredo @smninews @DZAR1026 Leni nyo bobo, kung pwede palang makulong ang nagsasabi nang fake news eh matagal na yang kulong si leni"
3685,2022-04-12 20:58:21+00:00,CagValMakabayan,"@MJ__Mondejar @bongbongmarcos @lenirobredo @smninews @DZAR1026 Guilty ata c bbm, yun abugado na ang sumasagot eh. Hehe"
3686,2022-04-12 20:57:50+00:00,charlesdlcruz,"@jetloggins @Queennnnthings @gmanews @lenirobredo @bongbongmarcos @aikarobredo Ang isuggest nyo po sa kampo ng Marcos campaign eh magsalita laban sa ganon. Si Sara nga kaya magsalita laban sa preshaded ballots in favor sa kanya, bakit hindi i-call out ng kampo na malinis ang mga may mali?"
3687,2022-04-12 20:57:43+00:00,Kassie72450686,@joseph0686UK @MJ__Mondejar @bongbongmarcos @lenirobredo @smninews @DZAR1026 so bong bong marcos ba sumali jan? Bobo si leni nyo una nagpasimuno sa negative campaign alangan naman ikunsente siya nang some bbm supporter
3688,2022-04-12 20:57:33+00:00,Username399811,@TechNerdPH @gmanews @lenirobredo @bongbongmarcos @aikarobredo Calling out names. Tapos pag yung binoboto niya kino call out magagalit kayo! Pa victim card activate ulit.
3689,2022-04-12 20:56:49+00:00,Kassie72450686,"@RogelioYDelaCr2 @MJ__Mondejar @bongbongmarcos @lenirobredo @smninews @DZAR1026 pasikat kayu mga kampo ni Robredo parang ano ninakaw sainyp kung makaasta, naniniwala lang naman sa fake news bobo"
3690,2022-04-12 20:56:23+00:00,ant8117,"Naalala ninyo po ba ang pag-angkas ni VP Leni Robredo sa motor upang makapunta sa rally sa Cavite?

Pakingan ang kwento nilang mag-asawa. 

https://t.co/VSSUhURvvb https://t.co/iptnjJpFZH via @FacebookWatch"
3691,2022-04-12 20:55:59+00:00,alkaline72,@lenirobredo i love you VP!!! 🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸
3692,2022-04-12 20:55:41+00:00,Kassie72450686,"@VillarosaMelisa @MJ__Mondejar @bongbongmarcos @lenirobredo @smninews @DZAR1026 te nanguna po sila nag sabi na may scandal daw si Viny, Ayun tuloy bumaliktad pala"
3693,2022-04-12 20:54:57+00:00,Bruno60456264,@Redmart81441584 @MJ__Mondejar @bongbongmarcos @lenirobredo @smninews @DZAR1026 Biggest number daw hello!!  Gising! Hahaha
3694,2022-04-12 20:54:39+00:00,Kassie72450686,"@Judebmf12 @MJ__Mondejar @bongbongmarcos @lenirobredo @smninews @DZAR1026 ano bang kasalanan ni bbm eh hindi naman siya yung gumagawa nang mga fake news para masiraan yung kapwa nya kandidato, kayo lang naman leni supporter ang desperado kaya't ano nang pinag gagawa"
3695,2022-04-12 20:54:07+00:00,cinecinecine30,"Lawyer Teofilo E. Guadiz III, Regional Director of LTO – Region 1, disputed the allegation of Vice President Leni Robredo’s camp and the VP Leni Media Bureau that there was harassment during their campaign sortie in Pangasinan.

https://t.co/u8nJAkbFF9"
3696,2022-04-12 20:53:38+00:00,znrebb2014,@MJ__Mondejar @smninews @bongbongmarcos @lenirobredo @DZAR1026 Yes po sobrang busy s Mr. President pra mag isip nyan. #notoyellowpinkpropaganda
3697,2022-04-12 20:53:36+00:00,Snowflakes87x,@gmanews @lenirobredo @bongbongmarcos @aikarobredo ctto @pusanggala007 https://t.co/Vx7DSuIEpv
3698,2022-04-12 20:52:49+00:00,RRcab25336587,"Trillanes: Duterte wooing AFP to use as 'tool for oppression' https://t.co/dwVvxHkWBM via @YouTube 

ANOTHER MARTIAL LAW BY DUTERTE?
PUT HIM IN PRISON B4 HE CAN DO ANY HARM

VOTE LENI ROBREDO 4 PRES FOR GOB TAPAT, ANGAT BUHY LAHAT.  ABOGADO, HONEST,CARES,WITH A GOLDEN HEART,BRAVE"
3699,2022-04-12 20:51:59+00:00,Snowflakes87x,"Eto kayo mga kakampupot
@lenirobredo @pads_nosi @rowena_guanzon @iamsuperbianca  .Mga mapanira!"
3700,2022-04-12 20:51:58+00:00,vqbd22,@tahoboi @lenirobredo @kikopangilinan Bravooooooo💞💞💞💪💪💪🇵🇭🇵🇭💞💞💞
3701,2022-04-12 20:51:58+00:00,banderaphl,Nangyari ito nitong nagdaang Sabado sa Pampanga nang sumama ang aktres sa campaign rally ng presidential candidate na si Leni Robredo at ng kanyang running mate na si Sen. Kiko Pangilinan. https://t.co/Enl0p1nczQ
3702,2022-04-12 20:51:51+00:00,Kirbien19,"@OribianaLyn @brymac9168 @lenirobredo Nasa 10 commandments pala eh bakit magnanakaw sya ng boto? Addict? Sya nga tong wala pang drug test hanggang ngayon malapit na eleksyon. Negative yung tatlo, sya na lang hinihintay. 😭🤮"
3703,2022-04-12 20:51:20+00:00,magurin10,@rowena_guanzon naku ma'am dba gawain nyo ang gumawa ng estorya para mapansin??cno inuuto nyo po? Gumagawa kayo ng INGAY dhil sa ibinulgar ni Sen lacson at sa absentee voting TALO kayo.. Wag kami lumang tugtugin na yan @lenirobredo tlgang c BBM ang pagbibintangan? R u OK?
3704,2022-04-12 20:51:00+00:00,Sunogsutanghoon,@lenirobredo https://t.co/bIfHTn6rMc
3705,2022-04-12 20:50:40+00:00,GreaterGutz,"@uNicohijo916 @bamaquino @lenirobredo @barrygutierrez3 Para yang championship sa basketball ,ok nung first half ninerbyos na nung 2nd half kaya puro error na.,amateurism at its finest ."
3706,2022-04-12 20:50:37+00:00,Sunogsutanghoon,@lenirobredo https://t.co/UpF53xkYre
3707,2022-04-12 20:50:02+00:00,J___S0789,@brymac9168 @lenirobredo Hahahha mga kakampwet patuloy pareng nagbubulagbulagan sa totoong pangyayari. keep it up. Ahahahaha
3708,2022-04-12 20:49:50+00:00,shitGob,"@MJ__Mondejar @bongbongmarcos @lenirobredo @smninews @DZAR1026 Pilipino please lang bumoto tayo ng tama #LetLeniKikoLead2022 kapal nag mukha ni Vic sino ba ung may mga FB pages na tinangal ng FB bec. of Fake news diba puro Marcos camp at wag nyong sabihin bias at dilawan, gasgas na script na yan."
3709,2022-04-12 20:49:10+00:00,vqbd22,@lenirobredo Yan love your neighbors💞💞💞💞💞💞💞💞💞💞💞😀🇵🇭🇵🇭🇵🇭🇵🇭👍👍🙄🥰🥰🥰
3710,2022-04-12 20:48:47+00:00,J___S0789,@PeterVilladolid @brymac9168 @lenirobredo Kuuuuuuu. Peter peter peter. Labas mu ung video kung meron di ung puro kayo kuda.
3711,2022-04-12 20:48:23+00:00,FloSanc2681,I love you Mama @lenirobredo …. Welcome back to Masbate. While I am not there but my relatives will be there to attend and cheer you on!!
3712,2022-04-12 20:48:17+00:00,Sagitta52990381,"@lenirobredo 🤣🤣🤣 di naman sa inyo yan, haler am fr baybay 🤣🤣🤣"
3713,2022-04-12 20:47:40+00:00,carolstreamguy,"Ipinagkakalat ni ⁦@ItsJamMagno⁩ sa Twitter na kabit si VP Leni Robredo. Sino kaya sa kanila ni VP ang kabit?  Report na natin ang hinayupak na babaeng iyan. 

RT my tweet para mas marami ang mag report sa kanya. Bastos talaga siya. https://t.co/krVKdfDJFu"
3714,2022-04-12 20:45:58+00:00,RRcab25336587,"Grupong 'Naisko' naglipat-suporta kay VP Leni mula kay Manila mayor Isko... https://t.co/cy7Luo1QuJ via @YouTube 

TK U PLS TELL ALL WHY U SWITCH SO THEY ALSO 

 FOR LENI ROBREDO 4 PRES, KIKO 4 VP 4 GOB 

TAPAT,ANGAT BUHY LAHT AT WALA MAR LAW,NO 
LIARS, NO THIEVES,NO UNPAID TAXES"
3715,2022-04-12 20:45:56+00:00,Sagitta52990381,@ogiediaz @lenirobredo TAE MO 🤣🤣🤣 MGA BABOY 🤣🤣🤣🤣
3716,2022-04-12 20:45:37+00:00,RandomMusing5,"@MJ__Mondejar @bongbongmarcos @lenirobredo @smninews @DZAR1026 Puro kayo Fake News! 

ALL THESE YEARS WALA AKONG NARINIG NA MASAMANG SALITA GALING SA MGA MARCOS! 

Mga Desperado! KAKAMPWET!"
3717,2022-04-12 20:44:29+00:00,J___S0789,@OribianaLyn @Kirbien19 @brymac9168 @lenirobredo Wala bang bago pang counter attack. Gasgas na ung sinungaling at magnanakaw. Hahaha
3718,2022-04-12 20:44:03+00:00,c_l_a_u_sl,@paulandreiroset @lenirobredo What the heck! That’s incomparable! Late Sen. Roco is way too brilliant and good in public speaking. Period!!!!!!
3719,2022-04-12 20:44:03+00:00,didisylv,@brymac9168 @lenirobredo Hahaha 😂 true 😆
3720,2022-04-12 20:43:57+00:00,sejoalzir,"@lenirobredo @bamaquino @kikopangilinan @barrygutierrez3 

Please preempt Duterte's red propaganda in May when it is too late to respond. Kahit mga council na lang ang i-organize niyo para kita ng madla na ang politika ng TRoPa ay inclusive at talagang may people's participation."
3721,2022-04-12 20:43:28+00:00,J___S0789,"@nepa_mia @OLangcake @brymac9168 @tiger_eagle__ @lenirobredo Tanga hindi binabastos ung pagkakabae nya, kundi ung behavior at attitude nya nu. Magkaiba un. Kakaloka."
3722,2022-04-12 20:43:21+00:00,eviilkoo,@user_ela @lenirobredo @kikopangilinan Wan a diay tay presidente?
3723,2022-04-12 20:41:42+00:00,memaria0485,@MeterVolley @lenirobredo saan? paano?
3724,2022-04-12 20:41:31+00:00,Ronean,"@_Bhyron @pipaykipayy mas maige daw unang manglait ang taong kalait lait. mali pala di pala tao si @pipaykipayy 🤣 ipin na nagkaroon ng mukha 😂😂😂 @lenirobredo Ina ang anak mo, nagkalat na naman 🤪🤪🤪"
3725,2022-04-12 20:41:15+00:00,OribianaLyn,"@Kirbien19 @brymac9168 @lenirobredo @Kirbien19 . . .hindi na baleng ilusyunada, Totoy, wag lang magnanakaw, sinungaling, at addict. Sa 10 commandments,  yung paglabag sa nakaw at lies, kasalanan, walang binanggit na kasalanan ang pagiging ilusyanada. Gets mo TOTOY?"
3726,2022-04-12 20:41:12+00:00,pewadel,"Vote for the Philippines, NOT for your candidate!!!
I AM NOT VOTING FOR LENI ROBREDO https://t.co/BNiYRy6SrO via @YouTube"
3727,2022-04-12 20:41:03+00:00,GraceEverlast,"@kikopangilinan @_filmen Nilaglag na daw po kayo ni @lenirobredo  Sinabi yan onLive TV ni SenPing

#LeniKiko2022 ❌😢⬇️ https://t.co/WHVFEVzoTe"
3728,2022-04-12 20:40:49+00:00,princeofBicol,@SM112920 @domsdh4 @gmanews @lenirobredo @bongbongmarcos @aikarobredo Yung fuchsiang ina mo ang kadiri
3729,2022-04-12 20:40:18+00:00,MarCKu8,"@Dodzacct2876 Sabi mo @lenirobredo 
ANG SINUNGALING AY KAPATID NG MAGNANAKAW... paano yan INAKO mo na lahat. Pagnanakaw ng ASAWA at BOTO, apakaSINUNGALING mo talaga.
JUN SIMON ng QC pala ang mediator niyo cgurado ni Joy Belmonte"
3730,2022-04-12 20:39:26+00:00,princeofBicol,@domsdh4 @gmanews @lenirobredo @bongbongmarcos @aikarobredo 😂😂😂 manalamin muna kayo tatang https://t.co/wD3DEcD5ZA
3731,2022-04-12 20:37:51+00:00,princeofBicol,"@jd_specter @domsdh4 @gmanews @lenirobredo @bongbongmarcos @aikarobredo Lagay natin dito ang resibo, baka mamaya lolobo yan, alam naman natin galawan ng mga kakamfakes https://t.co/B4MX2N5H0x"
3732,2022-04-12 20:37:10+00:00,JCQ27792,@ibanaginthecity Tingan natin kung kayang panindigan ni Ateng ang mga sinasabi niya..@lawyersforleni @bamaquino @lenirobredo @barrygutierrez3
3733,2022-04-12 20:36:24+00:00,BicolanoP,"@razzleberryxo @Colleen_FS @lenirobredo @risahontiveros Sana sinama naman si @SenLeiladeLima. Malalim din ang contribution ni Leila para sa kababaihan. She needs all the support, what with her unjustly detained and not able to campaign in the open. ❤️🇵🇭 #18LeiladeLimaSaSenado #TropangAngat #LeniKikoAllTheWay"
3734,2022-04-12 20:36:14+00:00,OribianaLyn,"@brymac9168 @lenirobredo Ano @brymac9168 . . .are you speaking as a human being? Did your mother use you for her own vested  interest, that's why you have the temerity to make such a statement.  Ingat lang 'Parekoy, mahirap pag nilapitan ka ng KARMA. Isip. . .isip🤔 pag may time."
3735,2022-04-12 20:35:52+00:00,DSangkula,@lenirobredo hopefully we can do something po maam VP
3736,2022-04-12 20:35:45+00:00,SM112920,@princeofBicol @domsdh4 @gmanews @lenirobredo @bongbongmarcos @aikarobredo Kayo ang Kadiri!
3737,2022-04-12 20:35:15+00:00,DSangkula,"73,000 families displaced by Agaton floods in BARMM https://t.co/pexsDXmCHx @lenirobredo"
3738,2022-04-12 20:33:19+00:00,EndreiP,@Queennnnthings @gmanews @lenirobredo @bongbongmarcos @aikarobredo Style ng mga kakampwets bulok.. Pwe! Npaka desperada nyo. Sus ganoo..
3739,2022-04-12 20:33:04+00:00,amethystroyale,"Be an @aikarobredo and @lenirobredo in this world full of BoyBoy Magnanakaw.Hell yeah, misogynistic pigs! May araw rin kayo and then you can say, “You are so….New Yolk!!! Sisiw lang kayo!"
3740,2022-04-12 20:32:43+00:00,BicolanoP,"@ellaamarasigan Kung wala tayong mga magsasaka, gutom tayo dito sa mga siyudad. Respect for the farmers. The agricultural sector needs our support. If not, baka karamihan ng mga farmlands ay subdivisions na. Kaya iboto natin si @kikopangilinan @lenirobredo #TropangAngat #LeilabanTayo"
3741,2022-04-12 20:32:26+00:00,princeofBicol,@gmanews @lenirobredo @bongbongmarcos @aikarobredo Victim card renewal? Hahahaha
3742,2022-04-12 20:31:54+00:00,ArmonkBurgers,@MJQReyes @bongbongmarcos should charge @lenirobredo for libel! idyota is uber desperada!
3743,2022-04-12 20:31:47+00:00,httpshinnnn,@dzonbel @lenirobredo
3744,2022-04-12 20:31:39+00:00,bubble0023,@gmanews @lenirobredo @bongbongmarcos @aikarobredo WAla n desperada n
3745,2022-04-12 20:30:35+00:00,KamaoNiJuan,"Kapal ng Mukha ni @LeniRobredo, LOOK:  https://t.co/XqX9AkDg2H"
3746,2022-04-12 20:30:08+00:00,iamjericmendoza,@ogiediaz @lenirobredo Di na kailangan. Olats pa rin kayo! 😄
3747,2022-04-12 20:30:01+00:00,GraceEverlast,"Thank U @ianpinglacson
Nilaglag ni @lenirobredo si SenKiko!
#LeniKiko2022 ❌😢⬇️
#OneCebuForBBMSARA"
3748,2022-04-12 20:30:00+00:00,NewsKoPH,"Inakusahan ni Vice President Leni Robredo nitong Martes ang kampo ng katunggaling presidential candidate at dating Sen. Ferdinand ""Bongbong"" Marcos, Jr. bilang nasa likod ng pagpapakalat ng pekeng porno video ng kanyang anak na si Aika.
https://t.co/d08PTm7hYe
#NewskoNews"
3749,2022-04-12 20:29:07+00:00,no_earthly_way,@seannavavaye @villanelle_xiao @anticorrupt2022 @jedqcepe @jaytwotheworld @barrygutierrez3 @bamaquino @lenirobredo Exit polls.
3750,2022-04-12 20:29:05+00:00,LumenRussel,@Dodzacct2876 @lenirobredo Drug test nga wala pa yan eh
3751,2022-04-12 20:28:54+00:00,CoffeeCodger,"@gmanews @lenirobredo @bongbongmarcos @aikarobredo Ay naku, Dayunyor, di ka nadala nung sinubukan ni Tatay mo i-smear campaign ang kalaban nyang babae. Tapos ngunian, su aki nin kalaban an pigtatarget nindo, mga dipungal kamo. Pumakaray tabi kamo nin mga alipores nyo tibad makarma kamo."
3752,2022-04-12 20:28:31+00:00,RRcab25336587,"VP Robredo seeks probe on alleged pre-shaded overseas ballots https://t.co/UpEcdTc498 via @YouTube 
THEY STARTING TO CHEAT?
WATCH OUT FOR THOSE GOVERNORS WHO PROMISED VOTES 4 bbm EVEN BEFORE ELECTION

VOTE LENI ROBREDO 4 PRES KIKO 4 VP 4 GOB TAPAT,ANGAT BUHY LAHAT. AT NO MAR LAW"
3753,2022-04-12 20:27:40+00:00,AmAFatDad1,"@ogiediaz @lenirobredo Nagbago na nga ang isip ko... Kung dati ay may natitira pa akong respeto kay Leni, ngayon wala na... Pati anak isasakripisyo..."
3754,2022-04-12 20:27:33+00:00,KamaoNiJuan,Desperada si Leni Robredo
3755,2022-04-12 20:27:03+00:00,AyawSaFake,@kthlnxkate_ @MrFrankBaraan @lenirobredo Fake
3756,2022-04-12 20:26:44+00:00,JersegnM,"@Dodzacct2876 @lenirobredo hOw LoW oF yoU..

Pagdating sa modus ng pamilya ng Sinungaling at magnanakaw very low talaga ang pinag uusapan..

Pag tuunan nyo muna ng pansin yung di nila nababayarang tax bago yung anak ni VP Leni..

Ganyan ba talaga kapag supporter ng
Bo
Bong
Magnanakaw
??"
3757,2022-04-12 20:26:23+00:00,AyawSaFake,"@MrFrankBaraan @lenirobredo Ay sobrang entitled ang shuklah!

🤣🤣🤣🤣

Buti nga hindi direktang tinawag na LUGAW!"
3758,2022-04-12 20:25:39+00:00,Simplengunggong,"@lenirobredo Continue the goodness in your heart madam. My pangalan k mn o wala, alam ng taong byan na bukal ang iyong pagtulong sa kapwa. Salute to you Madam President"
3759,2022-04-12 20:24:58+00:00,justtheguy143,@brymac9168 @lenirobredo Kakatawa mga narratives ng mga mangmang na LBMs.
3760,2022-04-12 20:23:58+00:00,leashylovato,all I want this year is calling @lenirobredo our President 🤞
3761,2022-04-12 20:21:29+00:00,cesario_coy,@EyeEres @YesYesYo13 Lalangawin lang ang animal na yan. Kawawang nilalang. Ginawa na nmn sacrificing lamb ng lutang nya ina. Asawa nya di mabigyan ng hustisya. Ngayon anak na nmn nya ang ginawang sakrepisyo.@lenirobredo hoy! GISING!
3762,2022-04-12 20:20:04+00:00,badunkadunk4,@Jpnorman04 @aikarobredo @lenirobredo Sino ba un may track record.... ng pagiging sinungaling and negative campaigning.. taena nyo stfu mga walang utak.. mga bobo sama kayo ng presidente nyo #BBMbobo
3763,2022-04-12 20:19:44+00:00,Ronean,"@lenirobredo @aikarobredo 
kaya pa ba? 😊😊😊
#LetLeniLead2022 #LENLENloser #nagaleaks"
3764,2022-04-12 20:19:23+00:00,isabelmerana,@026hera @brymac9168 @lenirobredo Isa ka pa! Do you really know what  you’re  talking about?!
3765,2022-04-12 20:19:22+00:00,nixonapun,@annafelicia_ @gmanewsbreaking @gmanews Manong Vic Rodriguez --- pareho lang kayo ni Mrs. @lenirobredo na lawyer except that she's also the Vice-President of the Philippines kaya never na dapat mas mataas pa address sa'yo kesa sa kanya.🌸
3766,2022-04-12 20:18:29+00:00,RomeoCC19323,@lenirobredo Wow!!! Parami ng parami ang mga BBMs na lumilipat sa KAKAMPINK.
3767,2022-04-12 20:18:27+00:00,isabelmerana,"@OLangcake @brymac9168 @tiger_eagle__ @lenirobredo Isa pa yun!! Ang hilig ding gumawa ng kwento, sasabihin galing sa intelligence nya kuno!!"
3768,2022-04-12 20:18:22+00:00,eternityforyae,"@Queennnnthings @gmanews @lenirobredo @bongbongmarcos @aikarobredo 1. Girl, maglatag ka ng resibo na naglalaad na isang BBM supporter nga ang nagpakalat. -kasi kung titingnan kayo ang nagpatrending sa issue
2. Wala namang video and that alleged scandal ay pinost noong 2015, 2019.
3. Lastly, anong magagain ng kampo ni BBM about this issue? Wala"
3769,2022-04-12 20:18:03+00:00,oneandonlyjeeb1,@deepskysurfer @nepa_mia @brymac9168 @lenirobredo you know whats more suspicious? yung nagpapa-drug test sa sariling schedule para patahimikin ang mga nagbibintang sa kanya. bakit hindi random ang drug test na yan?
3770,2022-04-12 20:17:10+00:00,isabelmerana,"@brymac9168 @lenirobredo Anong ipapahamak nya anak nya? Yan ang malabong gawin ni VP, at sino humahawak sa leeg nya? Pakilinaw nga pls!! 

Ang galing nyo talagang gumawa ng kwento!! Grabe kayo! Dapat sa mga katulad mo, pinuputulan ng kamay at dila para hindi makapagkalat ng mga kasinungalingan!!"
3771,2022-04-12 20:17:07+00:00,bibiyuuuh,"at kahit pa iba iba tayo ng sinusuportahan na kandidato, sana tatandaan niyo ung honorifics nila 🙂

Vice President Atty. Leni Robredo
Sen. Kiko Pangilinan
Senate President. Tito Sotto
Sen. Ping Lacson
Sen. Manny Pacquiao
Manila Mayor Isko Moreno"
3772,2022-04-12 20:15:45+00:00,BBRae07,@RatedPatayGutom @akira_lee14 @sweetmissy014 @ogiediaz @lenirobredo sino nga ulit ang bayaraan kayo yata yun 😛😛😛😛😂😂😂✌️👊 https://t.co/P4Pb8mn5NZ
3773,2022-04-12 20:15:10+00:00,NengHip,@snapshooter000 @GilbertCRemulla @lenirobredo https://t.co/fYpsRnpLz4
3774,2022-04-12 20:14:56+00:00,MarCKu8,"DECEPTION continues.. 
@bamaquino
@jillrobredo
@lenirobredo
ctto https://t.co/r2cr7O5YUy"
3775,2022-04-12 20:14:02+00:00,cesario_coy,@PinoyAkoBlog @raissawriter @rowena_guanzon @kikopangilinan @rapplerdotcom si @lenirobredo nyo subrang kapal na ng mukha. saksakan ng kasinungalihan. Eto ba pinaglalaban nyo? 🤮🤮🤮
3776,2022-04-12 20:13:49+00:00,thessakim17,@park_luck @Dodzacct2876 @lenirobredo Luh...kayo kaya mahilig sa black propaganda🤣 naku..papaVICTIM effect na naman kau...para makakuha ng simpatiya...hnd nyo na kami maloloko🤣🤣🤣 2019 and 2020 pa uploaded yung sinasabing video ng anak nya bakit ngayon lang pina ingay...why???? Coincidence ba sa issue kay PING🤣🤣
3777,2022-04-12 20:13:44+00:00,BBRae07,@RatedPatayGutom @akira_lee14 @sweetmissy014 @ogiediaz @lenirobredo ano nanaman yan mga kakampuwet ang daldal mo 😛😛😛😛✌️👊😂
3778,2022-04-12 20:12:34+00:00,oneandonlyjeeb1,@brymac9168 @lenirobredo anong pinagsasasabi mo? sigurado ka na ba diyan? imagine ang reaksyon ni vp pag nabasa niya to.
3779,2022-04-12 20:11:50+00:00,ejo_vend,@mimigoyy @gmanews @lenirobredo @bongbongmarcos @aikarobredo Oh eh bakit inde si Maria ressa ang sisihin nyo? Sa nagsimula Nyan. https://t.co/Oo74kXkXW7
3780,2022-04-12 20:11:49+00:00,SocoroRusty,@etienne_rulz @ogiediaz @lenirobredo 🤣🤣 labas n nman mga ganyang linyahan.. style nyo bulok🤣🤣
3781,2022-04-12 20:11:31+00:00,iesuwiz,@lenirobredo This is 💪🏼eni! 👊🏼🤠 https://t.co/VkBsbQAK7s
3782,2022-04-12 20:10:07+00:00,AniR113,@tribunephl @bongbongmarcos @lenirobredo Pinklawan din itong Raissa. https://t.co/bpbvAJvani
3783,2022-04-12 20:09:59+00:00,jasper6988,"@gmanews @lenirobredo @bongbongmarcos @aikarobredo wag mo na patulan yan VP, talunan kasi kaya wala ng magawa si boy recto"
3784,2022-04-12 20:09:46+00:00,eternityforyae,"@Queennnnthings @gmanews @lenirobredo @bongbongmarcos @aikarobredo Girl, baka tulog ka pa? Kayo-kayo lang naman nagpatrending sa issue na iyan. Wala nga kaming alam about that. Kahit mga pro-bbm pages walang alam, nalaman lang after mr.diokno's post regarding sa alleged scandal and pagblame ni VP Leni sa kay BBM. Then, here u r blaming us?Kapal"
3785,2022-04-12 20:09:42+00:00,cesario_coy,Asawa mo nga @lenirobredo hindi mo nabigyan ng hustisya. Ngayon anak mo na nmn na si @aikarobredo ang ginawang sacrificing lamb. Sino ba manonood sa kababwan ng eksena ng anak monkung meron man? Lalangawin lng yan sa takilya. Pwe!
3786,2022-04-12 20:08:41+00:00,babaesisean,@villanelle_xiao @anticorrupt2022 @jedqcepe @jaytwotheworld @barrygutierrez3 @bamaquino @lenirobredo Paano nila nalalaman to? Curious lang. Mas nauna pa sila sa ilalabas ng machine na count?
3787,2022-04-12 20:07:55+00:00,Jei1228_,@shei0510 @lenirobredo @kikopangilinan @aikarobredo @jpgrobredo @jillrobredo @AicaDioquino @lakwatsarah @MadamHiddles @DocHappy95 @BonenggayG @rollbacco @rryyyaaaannnn Uuuuyy ganito din ginawa ng mga ukayan samin nung ng caravan dito sina VP 🌸💗
3788,2022-04-12 20:07:37+00:00,JMacario11,@pinoyinsaudi @lenirobredo @kikopangilinan Yes! Ako naman sa linggo
3789,2022-04-12 20:07:21+00:00,tsecacho,"@annecurtissmith @lenirobredo Lets continue praying for our next government leaders
#LeniKikoAllTheWay"
3790,2022-04-12 20:07:13+00:00,megkarylle05,"@lalacru35021849 Ito tlaga tayong mga Pinoy, nagdadamayan, nagbibigayan, may bayanihan🥰 masarap sa pakiramdam na makitang maibabalik natin yung dating Tayo sa pamamagitan ni Leni Robredo💕 naging masamang ehemplo lang tlaga kasi si Duterte kaya maraming Piny ang napariwara"
3791,2022-04-12 20:06:46+00:00,waleywaling,@8oldfashioned @PersuasionAI @lenirobredo @IanEsguerra pwede po link kung okai lang? or search ko na lang siguro...
3792,2022-04-12 20:06:43+00:00,lxsnrvl,Tanginang Leni Robredo to napaka kapal ng muka mag accuse nang walang evidence ganan kaba talaga mag isip? Kawawa ang Pilipinas sayo jusq
3793,2022-04-12 20:06:12+00:00,PadelPj,@gmanews @lenirobredo @bongbongmarcos @aikarobredo Jan magaling si lutang ang mambintang na wala pa syang matibay na ebedinsya…ikaw kulilat lugaw sisiraan kpa haha
3794,2022-04-12 20:06:02+00:00,RW1source,@gmanews @lenirobredo @bongbongmarcos @aikarobredo I don’t think so… BBM is not like them
3795,2022-04-12 20:05:22+00:00,cesario_coy,Sex video kuno ng anak niyang si @aikarobredo. Ulol! Sino ba manonood jan kung meron man? Lalangawin lng ang animal na yan. Ginawa pang sacrificing lamb ng ugok nyang nanay na si @lenirobredo to gain sympathy sa mga tao. Asawa walng hustisya. Ngayon anak na nmn. Ulol mo tlga.
3796,2022-04-12 20:03:49+00:00,Leeslie69345316,"@lenirobredo Hi Vice President @lenirobredo 
Tulungan niyo po magkaroon ng prangkisa ang AbS CBN. Madami po akong nababasa na di aware sa weather . Di naman po lahat kaya maabot ng internet. Iba pa rin po ABs pagdating sa balita. Ligtas ang may alam.Thank you ."
