,Date,User,Tweet
6059,2022-04-17 05:20:54+00:00,imdonjoreck,"Mga sadboi ng eleksyon 2022:
1. Isko Moreno
2. Ping Lacson
3. Norberto Gonzales

#IskoPingDesperado 🥴"
6060,2022-04-17 05:20:43+00:00,erinnedb,"Will always be impressed by the amount of restraint journalists have bec I probably would've said something that would've made Ping Lacson block me on Twitter despite it being an in-person event. Like ask why he keeps redtagging VPL's camp if you're ""not against her""."
6061,2022-04-17 05:20:35+00:00,NVReneJade,"Ping Lacson just lost my consideration; the presidential race is now down to Robredo, Leody, and Pacman as the good options for the country. (Fine, let's include Marcos but he's the worst)

Sadboi politics is political suicide. And those at Manila Peninsula just did exactly that."
6062,2022-04-17 05:20:14+00:00,koyajowds,"I deeply regret that Ping Lacson is one of my choices. Buti nalang talaga. Nakakalungkot isipin na magpapa conference sila para lang manira. Hahaha sayang binayad niyo dyan. Kayo lang din nagmukhang  masama. 
#LETLENILEAD!"
6063,2022-04-17 05:20:10+00:00,honsulmyg,"PLEASE PLEASE VOTE FOR VP LENI ROBREDO FOR PRESIDENT SA MAY 9 AND NOT THOSE MISOGYNISTIC CANDIDATES (isko moreno, doc willie ong, norberto gonzales, ping lacson, tito sotto) PLEASE LANG. #LeniLiwanagSaDilim #LeniForPresident2022"
6064,2022-04-17 05:19:57+00:00,eybert_,If u r listening sa presscon Isko | Norberto Gonzales | Ping Lacson aren't anti Leni they were trying to explain na they were asked to withdraw and they don't like it.
6065,2022-04-17 05:19:56+00:00,camillexxviii,"Lord Jesus Christ, hindi ka nabuhay muli para sa mga misogonistang sina Isko Moreno at Ping Lacson. Inaalay na po namin sila sa inyo, yun ay kung tatanggapin niyo. Amen."
6066,2022-04-17 05:19:49+00:00,AlyraJayjaye,"“Kung ayaw nyo kay Marcos, mamili kayo sa amin.” - Ping Lacson

Ano yun beh. Wag tayo paladesisyon for today’s video. HAHAHAHAHHAHAHAHAA"
6067,2022-04-17 05:19:46+00:00,AntiTrollnDumb,"Wala akong pakialam kay ping lacson, alam nya na hindi sya mananalo.

Si Isko lang, kasi laki ng paniniwala sya sa sarili nya na mananalo https://t.co/BWEkmsDWoh

#WithdrawIsko"
6068,2022-04-17 05:19:39+00:00,radyopilipinas1,"PANOORIN | Nilinaw ni presidential candidate Ping Lacson na ang ginagawa nilang presscon ngayong araw ay hindi isang ""anti-Leni"" presscon at hindi rin nila nais na manalo si dating senador Bongbong Marcos. | via Nimfa Mae Asuncion https://t.co/2kTynChrAK"
6069,2022-04-17 05:19:33+00:00,altmarollano,"isko moreno, ping lacson, norberto gonzales: https://t.co/hwhNNqdFS3"
6070,2022-04-17 05:19:29+00:00,IAM_N4SHU,Malinaw na malinaw na di kayo dapat piliin ng taong bayan Isko Morenot at Ping Lacson
6071,2022-04-17 05:19:27+00:00,moonwalkerwizzz,"Isko Moreno, Ping Lacson, Manny Pacquiao:

When you're staring at the greatest evil this country has ever faced in Marcos, Arroyo, Estrada &amp; the prospect of our history getting revised--and you choose instead to beat up a woman,you sirs have embraced a shocking new level of VILE."
6072,2022-04-17 05:19:22+00:00,themoviecraze,"""Kung ayaw niyo kay Leni, iboto niyo kami (Isko, Pacquiao, Gonzales, Lacson)."" -Ping Lacson

sir kape ka muna #WithdrawIsko #LeniLiwanagSaDilim"
6073,2022-04-17 05:19:05+00:00,c4t00,"sinetch etey nagteam up para lang sa isang babae. Norberto Gonzales,Ping Lacson,Isko Moreno are so threatened.

go cry about it. your misogynistic asses are showing"
6074,2022-04-17 05:18:59+00:00,raelleastrid,@elysiamora ping lacson
6075,2022-04-17 05:18:42+00:00,itlog714,Salute to Ping Lacson and Norberto Gonzales
6076,2022-04-17 05:18:41+00:00,GeanneReiv,Wow Ping Lacson I never thought you’d disappoint me like this 🥴
6077,2022-04-17 05:18:28+00:00,zycjaerx,"Ping Lacson: Sa kagustohan nilang huwag manalo si Leni, napalitan nalang sila na mag Marcos. 

Ping was right tho, I've known many people who despise Leni more than BBM and the Marcoses, which is why they have no choice but to vote for someone who can outnumber Leni in order to+"
6078,2022-04-17 05:18:19+00:00,pmd1224,Hanapin ang balls ngayong easter 🐣 #IskoMoreno #PingLacson preson 🤮
6079,2022-04-17 05:18:14+00:00,dailyguardianph,"‘WE ALSO DON’T WANT MARCOS TO WIN’

JUST IN: Senator Ping Lacson said in a press conference with presidential rivals Manila Mayor Isko Moreno and ex-defense chief Norberto Gonzales that they held the briefing to remind people that there are other options for president. https://t.co/akMNHqrbxV"
6080,2022-04-17 05:17:57+00:00,MissHarriet2222,watch ping lacson become the most macho pvssy ever
6081,2022-04-17 05:17:28+00:00,pinoyanghang,"WORD OF THE DAY

""Ransack""

(Based on one of the statements made by Sen. Ping Lacson during the Manila Peninsula joint presscon, April 17, 2022) https://t.co/u5KkGTiMRn"
6082,2022-04-17 05:17:06+00:00,Diadem37696038,@IskoMoreno I lost all respect for Ping Lacson.
6083,2022-04-17 05:16:52+00:00,cathycis,"@rapplerdotcom @jairojourno @ramboreports @beacupin @reyaika Ayan na naman si Ping Lacson sa mga scenarios niya. Diyan ka magaling, DUWAG!"
6084,2022-04-17 05:16:52+00:00,MissHarriet2222,@mcFury613 @IskoMoreno Plus ping lacson lol the most macho pvssy ever
6085,2022-04-17 05:16:45+00:00,jahzteen_08,@jamtobee i considered him pa naman bilang taga maynila alongside ping lacson. trapo din pala. kadiri sila!
6086,2022-04-17 05:16:33+00:00,gretchenfilart,"@rosnelpm The unification was actually proposed by ping lacson. https://t.co/6zxwBjs6EM

Nong tumanggi si Leni, tinira niya."
6087,2022-04-17 05:16:32+00:00,_ynigo,Sumama si Ping Lacson sa presscon na 'to kasi wala nang nakakakita sa tweets niya dahil blocked na lahat hahahaha
6088,2022-04-17 05:16:28+00:00,sooshroll,luh beh independent candidate rin si ping lacson
6089,2022-04-17 05:16:15+00:00,_papirabs,"""ping lacson is the most qualified but underrated"" HAHAHAHAAHAHAHAHAH PWE🤮"
6090,2022-04-17 05:16:10+00:00,sadfatguy,"easter egg hunt challenge : hanapin po natin ng yung mga bayag nila isko moreno, ping lacson at norberto gonzales."
6091,2022-04-17 05:15:48+00:00,TOFUSIZIG,"JUST IN: 

CONFIRMED

ISKO MORENO, MANNY PACQUIAO, PING LACSON, NORBERTO GONZALES, WALANG MGA BAYAG"
6092,2022-04-17 05:15:37+00:00,hinhinyerugh,@iampinglacson Ping LacsON.                    Ping LacsOFF https://t.co/My5Fw7PaCe
6093,2022-04-17 05:14:16+00:00,PeterPaulCuvin,@GemoraAudie And they will be left in the wake of a Robredo presidency. with Ping Lacson saying that they are not attacking Leni makes me ask what's the point of the press conference?
6094,2022-04-17 05:14:03+00:00,PinsanniCardo,@iammarlonramos Excuse me din idol pero di totoo yan. Klaro un sinabi ni Ping Lacson
6095,2022-04-17 05:13:45+00:00,yowleeranas,Hindi paninira ang sinasabi ni Ping Lacson na pinapaatras sya ng kampo ni VP Leni
6096,2022-04-17 05:12:48+00:00,zombiekld,"hahahaha sobrang pagka-clown, Ping Lacson"
6097,2022-04-17 05:12:21+00:00,BigBlueWhale5,"""This is not an anti-Leni presscon"" - Ping Lacson

BUT CALLING FOR LENI TO WITHDRAW! LMAO where's the 🧠?
#LeniLiwanagSaDilim
#LeniForPresident2022"
6098,2022-04-17 05:12:12+00:00,jmsantosreyes,"LIVE: Ongoing press conference of Isko Moreno, Ping Lacson, Norberto Gonzales, Tito Sotto, and Willie Ong at the Manila Peninsula calling for VP Leni Robredo to withdraw.
#HanapanNgItlog2022 https://t.co/QWsmhE2d7K"
6099,2022-04-17 05:12:04+00:00,nearren0,"no shit Ping Lacson there are other candidates, that's how a democracy works. can't believe I even considered this guy"
6100,2022-04-17 05:11:53+00:00,albertlirio,Marites ng Taon Award goes to: Ping Lacson
6101,2022-04-17 05:11:52+00:00,nichole_labiano,"the press conference just proved that misogynists with fragile egos &amp; weak masculinity can choke their words because the last man standing is truly a WOMAN.

isko moreno, ping lacson, norberto gonzales, and manny pacquiao — stay threatened 🙃"
6102,2022-04-17 05:11:26+00:00,PTVph,"ELECTION UPDATE: Presidential candidates Manila Mayor Isko Moreno Domagoso, Sen. Ping Lacson, and former Defense sec. Norberto Gonzales said that they have called a joint presscon today (April 17) to reiterate that they will not withdraw and will finish the race. https://t.co/rpiIGtIgQd"
6103,2022-04-17 05:11:25+00:00,explained_ph,"This is amidst the ongoing press conference of Moreno, Sen. Ping Lacson, and former Defense Sec. Noberto Gonzales reaffirming their bids for office."
6104,2022-04-17 05:11:21+00:00,elyvalendez,Maybe we can make the hashtag #SadBoisOfManila trend no? Hahaha! #Kakampink #LeniLiwanagSaDilim #IskoMoreno #PingLacson
6105,2022-04-17 05:10:59+00:00,itsMe_Dadaism,"Isko firing bullets for #letleniwithdraw for No. 2. 🍿 Andudumi nyo naman pala maglaro. 
""To UNITE under her against ONE candidate"" - Ping Lacson. Inyo na din nanay nyo.

#BBMSaraUNITEAM
#BBMIsMyPresident2022"
6106,2022-04-17 05:10:44+00:00,iraromina,"“This is not an anti-Leni press conference.” - Ping Lacson

After you males asked VP Leni Robredo to withdraw? 🥰"
6107,2022-04-17 05:10:23+00:00,bossing_04,"Galit na galit si Ping Lacson kasi pinagpapawithdraw daw siya ni VP Leni, tapos nakipag unite kay Isko para manawagan mag withdraw si VP Leni? Napaka epokrito ng gago."
6108,2022-04-17 05:10:20+00:00,RYO1CHIRO,"si Ping Lacson talaga may pakana nitong lahat HAHAH eversince inggit na inggit na sya kay Leni kasi akala nya sya ang susuportahan ng taong bayan, ayun pala si Leni."
6109,2022-04-17 05:10:12+00:00,explained_ph,"Manila Mayor Isko Moreno, Senator Ping Lacson, and ex-defense secretary Norberto Gonzales say they are not backing out of the presidential race and alluded to Vice President Leni Robredo allegedly trying to persuade them to withdraw their bids. https://t.co/n6dyxxLeGn"
6110,2022-04-17 05:10:10+00:00,DearDarkness___,"#IskoMoreno  #PingLacson #NorbertoGonzales ano gang pinupulong nyo? Shat na lang tayo, may 3 migelito dine sa bahay. PM lang para makapag set na ako. #LeniKiko2022"
6111,2022-04-17 05:09:12+00:00,SUPERSCIONS,if @IskoMoreno and ping lacson think they’re gonna get votes if leni does withdraw then that’s funny because ka leody is the obvious second choice LOL
6112,2022-04-17 05:09:06+00:00,hard_evnglsta,"isko moreno, ping lacson gamay pitoy energy"
6113,2022-04-17 05:09:06+00:00,pinoynamalaya,"Itong mga lalakeng Marites na ito ay mga misogynist trash. Isko Moreno, Ping Lacson at Norberto Gonzales lalo kaming magiging masigasig para ilampaso namin kayo kasama ni Marcos Jr. Inggit lang kayo dahil kaming taong-bayan ang naninindigan ng kusang loob para kay Leni Robredo."
6114,2022-04-17 05:09:00+00:00,jpsoriano,"JUST IN: Presidential Candidate, Manila Mayor Isko Moreno in a press conference (with Fellow candidate Sen. Ping Lacson) says.. “Kung gusto ninyo, supreme sacrifice, Let Leni withdraw.” @gmanewsbreaking @gmanews https://t.co/72DgRM6MDE"
6115,2022-04-17 05:08:59+00:00,batofvcks,“This is not an anti-Leni press conference” -ping lacson
6116,2022-04-17 05:08:50+00:00,imacmedina,"“This is not an anti Leni presscon” -Ping Lacson

Okay ho 🤡"
6117,2022-04-17 05:08:38+00:00,whoyoucares,"@dbednpls lalong nawala ang paghanga ko dati kay Ping lacson, ohhhw maygad this man... akala ko tumanda na sa pulitika. tama ng yung ibinoto ka namin sa pagka senador mo ng maka ilang beses."
6118,2022-04-17 05:08:20+00:00,johnerazo,"Disgusting cowards @IskoMoreno, Ping Lacson, afraid to lose the election."
6119,2022-04-17 05:08:12+00:00,Zeke_Dennis,"Presidentables Isko Moreno, Norberto Gonzales and Ping Lacson having no Balls on an Easter Sunday. HUNT YOUR OWN EGGS GUYS! MAN UP! #LeniLiwanagSaDilim #LeniKikoAllTheWay #LeniForPresident2022"
6120,2022-04-17 05:08:10+00:00,anneprivvv,Not anti-leni press conference daw. Lol. Deny pa. Isko and Ping Lacson.🤢
6121,2022-04-17 05:07:59+00:00,rosixleeknw,Isko Moreno and Ping Lacson - MGA LALAKING WALANG BAYAG
6122,2022-04-17 05:07:16+00:00,_____mariel,"Talagang mga lalaki ang marites😂 Isko Moreno, Ping Lacson and company"
6123,2022-04-17 05:07:09+00:00,yugyeomsphere,tell that to ping lacson.
6124,2022-04-17 05:07:07+00:00,cerALean,"So for today's video, lumabas po ang ka-bitter ni Isko at ni Ping Lacson. Apparently, this is because Isko's supporters and Ping Lacson's own political party switched to Leni. Mga egos, mga pride - glaring toxic pride - on an Easter Day pa gyud."
6125,2022-04-17 05:07:05+00:00,aIphafemalestan,Ang bottom talaga ni Ping Lacson.
6126,2022-04-17 05:06:52+00:00,themoviecraze,"Para saan ba ang #WithdrawLeni eh compared to Leni.. pagsama-samahin niyo pa track records ni Isko, Ping Lacson, Sotto, Pacquiao, Bongbong.. 

kukulangin pa rin kayo kay VP Leni hahaha"
6127,2022-04-17 05:06:51+00:00,Iamjeanetteanet,"Haaaay nako, men 🤷‍♀️ Misogynists yarn? Manipulative sad boys. Ambot ninyo @IskoMoreno @Pinglacson"
6128,2022-04-17 05:06:28+00:00,laban1081,"@beacupin @robertmanodzmm @biancadava Pakitanong po kina Isko Moreno, Ping Lacson at Norberto Gonzales kung naniniwala sila suportado ng CHlNA si Bleng
Blong. At ano ang plano nila para dito."
6129,2022-04-17 05:06:25+00:00,pinkfluffyyana,Ping Lacson sadboi
6130,2022-04-17 05:06:20+00:00,BawalAngFlop,"HAHAHAHAHA  MGA TRAPONG TAKOT SA BABAE:

1. Isko Domagoso
2. Tito Sotto
3. Ping Lacson
4. At hindi ko kilala
5. At hindi ko kilala

#LeniLiwanagSaDilim"
6131,2022-04-17 05:06:06+00:00,TheAnimoSHS,"The conference, led by Manila Mayor Isko Moreno, Former Defense Secretary Norberto Gonzales, and Senators Ping Lacson and Manny Pacquiao, is to announce an alliance to supposedly fight against efforts to curtail citizens’ right to choose their next leaders."
6132,2022-04-17 05:05:53+00:00,immitchxx,Bold of Ping Lacson to join the call of VP Leni’s withdrawal when his own party turned its back on him for VPL. Sounds like an egg-o was crushed thoroughly.
6133,2022-04-17 05:05:31+00:00,_chandriugh,how ironic naman na ping lacson is in a press conference and yet he keeps on blocking people who has different views than him 😆 crazy naman
6134,2022-04-17 05:04:51+00:00,mauiixvii,"Ping lacson said ""There's a lot of option, huwag kayo mag settle lang kay leni.""

I mean, hello! Yes, there's a lot of option but leni is not an option. SHE IS A MUST!

Threatened by the 16 percent yan? Men are trash talaga ano? Yikes! 🤮"
6135,2022-04-17 05:04:47+00:00,meowkibaka,"ang tanging malinaw lang dito ay hinding hindi kayo mananalo, isko moreno at ping lacson. walang lugar sa lipunan ang mga misogynist na tulad niyo."
6136,2022-04-17 05:04:34+00:00,arc_angel_2019,@_Lola_Ganda_ @SyLicoNgaAko @desamting @bamaquino @barrygutierrez3 @PingLacson naku! mukhang mabubusy yung attack dog ni Duterte sa pangbo-block mamaya!
6137,2022-04-17 05:04:27+00:00,lelanddelacruz,Ping Lacson as president would be dangerous
6138,2022-04-17 05:04:21+00:00,mannydr,"@nenym @inquirerdotnet @DFernandezINQ @PingLacson @IskoMoreno They figured if Jesus can be resurrected on Easter Sunday, so can their campaigns."
6139,2022-04-17 05:04:18+00:00,ImPartOfYouth__,"Sen. Ping Lacson: From 2,000 to 35,000? haha bloated numbers"
6140,2022-04-17 05:04:04+00:00,Ellemor_Raliuga,"FYI Ping Lacson, di mo matatanaw yung venue ng Rally ni Leni dito sa Cabanatuan kung dadaan ka lang. Looban yon."
6141,2022-04-17 05:04:02+00:00,rnzrncldrn,"Sen. Ping Lacson, we recognize your candidacy. We, from the @youthforcePH, emailed your team and all other Presidential and VP Candidates, and asked for your comment and thoughts. You haven't responded yet from our email, as well as other candidates with you today."
6142,2022-04-17 05:03:06+00:00,MadamAnalynMuko,Mag Withdraw kadin Ping Lacson ang Tanda mona at Wala k supporters... OLD LOSER 😂✌️
6143,2022-04-17 05:02:59+00:00,chriscapili,"Ping Lacson is a bitter old man. There, I said it. Happy Easter 🐰🐇🎉"
6144,2022-04-17 05:02:59+00:00,mgnclrx,HAHAHAHA PING LACSON IYAKIN KAYA KA KULELAT EH @iampinglacson
6145,2022-04-17 05:02:57+00:00,Chraystaaaaa,"when u thought men could not get any trasher but u remembered isko moreno, ping lacson, and norberto gonzales exist! Get your threatened and misogynistic asses out of here!"
6146,2022-04-17 05:02:40+00:00,ninabeIlatrix,Non-event pero nag tweet siya at iyakan mga Kakampinks sa comments nag pa TT hashtag pa 😂 Not surprised sa “revelations” matagal naman na binuking ni Ping Lacson ang attempt ng pagbayad at pagpa withdraw sa kanya
6147,2022-04-17 05:02:37+00:00,alexis_banga,Omg Ping Lacson. Dropping truth bombs.
6148,2022-04-17 05:02:34+00:00,mengtheponcan,"the press conference just proved that misogynists with fragile egos &amp; weak masculinity can choke their words because the last man standing is indeed a WOMAN. 

isko moreno, ping lacson, norberto gonzales, and manny pacquiao — stay threatened 😃"
6149,2022-04-17 05:02:28+00:00,helloimlhods,"so para saan yung presscon nila ping lacson, isko moreno and noberto gonzales para pakita kung gaano nila ka-ayaw manalo si vp leni? 😕"
6150,2022-04-17 05:01:43+00:00,AshleyLobitana_,Very disappointed kay Ping Lacson :)
6151,2022-04-17 05:01:39+00:00,my_pinas,Uy. The CRYING BABIES 😭😭😭 men in diapers 🤣🤣🤣 @pinglacson @IskoMoreno  @DocWillieOng  @sotto_tito  Anjan na ba ang party! Andito na ang mga 🤡🤡🤡 in diapers!
6152,2022-04-17 05:01:36+00:00,sinuplada,"I wish mediocre  men would just shut up i.e. Isko Moreno, Ping Lacson, etc"
6153,2022-04-17 05:01:13+00:00,VenNotBen,It's Easter Sunday but Isko Moreno and Ping Lacson should really STFU. It reeks of misogynistic politics. They’re ganging up on @lenirobredo but not the Marcoses.
6154,2022-04-17 05:01:06+00:00,noodlessnoodle,"Today is proof that these men are drama kweens—Isko Moreno, Ping Lacson, and Norberto Gonzales. 🤭"
6155,2022-04-17 05:00:50+00:00,jpsevi,"Now I have ZERO respect for Ping Lacson.

Isko Moreno? Lower than zero since he filed his COC.

#IskoMoreno #IskoDesperado #PingLacson #PingDesperado"
6156,2022-04-17 05:00:45+00:00,SirSambile,"Easter Sunday ngayon, pakihanap mga eggs nina #IskoMoreno #PingLacson #ErnieAbella #NorbertoGonzales 🥚🥚🥚🥚

#LeniLiwanagSaDilim🌸🌷"
6157,2022-04-17 05:00:38+00:00,DntBtmbkl,"Niloloko ni'yo na lang sarili ni'yo Ping, Lacson. Hindi naman kayo pinanganak kahapon na maniniwala pa kayong hindi lang dalawa naglalaban. Nangangamoy desperado't nasaktan kayo sa munting meeting na ginagawa ni'yo."
6158,2022-04-17 05:00:19+00:00,iamabdinsa28,"Norberto Gonzales,Ping Lacson,Isko Moreno are so threatened on no. 2 on survey than the no. 1 HAHHA"
6159,2022-04-17 04:59:57+00:00,_Itsme_Purple,"Isipin mo, ka'lalaki nyong mga tao, pero pinagtutulungan nyo isang babae? Nakakahiya kayo. Hindi nyo deserve kahit ang pag takbo bilang isang pangulo. Norberto Gonzales, Ping Lacson and Isko Moreno."
6160,2022-04-17 04:59:53+00:00,JihanQt4ever,No Ping Lacson. Hindi ako nagLeni dahil lang sa ayaw ko sa marcos. Siya pinili ko kasi siya ang angat sa inyong lahat. ☺️
6161,2022-04-17 04:59:50+00:00,divastar_klao,So #pinglacson ganun po ba kababaw ang tingin mo sa mga Filipino voters??? Na 2 lang ang tinitignan namin na candidates?? #manilapen
6162,2022-04-17 04:59:48+00:00,moonwalkerwizzz,"Instead of truly uniting to defeat the evil, revisionist, and corrupt Marcoses--Isko Moreno, Ping Lacson, and Manny Pacquiao have chosen to gang up and bully a woman in Leni Robredo who has beaten them. A truly shameful show of cowardice and toxic masculinity. A LEAGUE OF LOSERS."
6163,2022-04-17 04:59:36+00:00,Jcperez1207,@eenermind @IskoMoreno Totally lost my respect to you and Ping Lacson @pinglacson
6164,2022-04-17 04:59:24+00:00,zungwoos,Oh Ping Lacson. We know there are 10 options. We just don't like to vote for you anyway. 💀
6165,2022-04-17 04:59:12+00:00,ailouroshyun,"do not ever put ping lacson in the same area of respect we have for vp leni &amp; ka leody. it is an insult to vp leni robredo, who is constantly picked on for being a woman with a seat in the government. it is also an insult to ka leody who fights against the rich for our workers"
6166,2022-04-17 04:58:43+00:00,IsarogC,"@paterno_II baka yong mga anak.... kasi sayang ng pera eh ...

kay Mayor Isko naman di yan aatras kasi sayang ng campaign fund  ... pwede namang magbayad ng tax diba ..😂😂😂

c Ping Lacson naman hmmmmm,,, sablay nga pala sa anti-terror bill...."
6167,2022-04-17 04:58:27+00:00,httpciscar,"Norberto Gonzales, Ping Lacson, and Isko Moreno,,,, anong kagaguhan na naman yan?? pa-relevant lang?? ok????? napansin na kayo???"
6168,2022-04-17 04:58:26+00:00,cloud_6104,@IskoMoreno  @PingLacson hello trapos
6169,2022-04-17 04:58:15+00:00,Juanito86878116,"Now na lumitaw na ang totoong kulay ni Ping Lacson, Isko Moreno,Gonzales..alam nyo na kung bakit natin mas kailangan ipanalo si Vp Leni at Kiko..malinaw na puro pakawala ni Marcos junior..if they walk like a duck.quack like a duck.they are really duck"
6170,2022-04-17 04:57:53+00:00,Missabelle_M,"Weak men:
Isko Moreno
Ping Lacson
Norberto Gonzales"
6171,2022-04-17 04:57:34+00:00,JimmyPJimenez,"@TrillanesSonny totoo talaga yan! mga traidor talaga, lalo na si Ping Lacson, showbiz reporter yata yan"
6172,2022-04-17 04:56:59+00:00,khauniverse,"Isko Moreno Ping Lacson

Stop insisting about her saying she won't run! SHE ALREADY ADDRESSED THATTTTT. Goodness."
6173,2022-04-17 04:56:21+00:00,saggiEnrgy_,PROUD OF MY DAD WHO VOTED FOR LENI INSTEAD OF PING LACSON. kakatapos lng nila magvote sa abroad yesterday and he even got a picture of him doing the Laban sign 🥺💯
6174,2022-04-17 04:55:57+00:00,empleocath02,ISKO MORENO AND PING LACSON SAD BOI NG TAON!🤪
6175,2022-04-17 04:55:52+00:00,jerryjacques18,"Ping Lacson and Isko Moreno are giving me the idea that ""Weak men fear strong woman."" 🤮💪🌸

#LetLeniKikoLead2022
#LeniLiwanagSaDilim
#IpanaloNa10To
#KulayRosasAngBukas"
6176,2022-04-17 04:55:03+00:00,eh_wee_kah,Nagsama sama mga lupal. Alam mo Ping Lacson nakakadismaya ka sumali ka pa talaga sa ganyan. Kala ko may integrity tong taong. Those other guys i would understand but him?
6177,2022-04-17 04:54:45+00:00,midnightsT_T,"Ping Lacson and Isko Moreno really thought they were going to make their images clearer and bring their ratings up with this press conference. But one thing's for sure, this will just boost our want to support VP Leni more. 

Ipaglalaban si Leni."
6178,2022-04-17 04:54:43+00:00,maskyblade,Reminder: si Ping Lacson ay lackey ni Fabian Ver noong martial law. Wag na kayong magtaka bakit hindi niya inaatake si Jr.
6179,2022-04-17 04:54:33+00:00,JpXellotath,This pathetic press conference just proved One certain thing - Weak Beta Males get easily intimidated with an Alpha Female. All the time. #LeniRobredo #IskoMoreno #TitoSotto #PingLacson #LeniLiwanagSaDilim
6180,2022-04-17 04:53:44+00:00,aaaljay,@PhilippineStar lahat ng traits na hinahanap nyo sa pagiging presidente nakay Ping Lacson. Yung point na mas pinipili pa ng nkakarami yung iba shows how f*cked up yung politics and brainwashing sa bansa natin
6181,2022-04-17 04:53:41+00:00,WendyStan77,"NORBERTO GONZALES TRAPO
MANNY PACQUIAO TRAPO
ISKO MORENO TRAPO
PING LACSON TRAPO

kakahiya kayo mga duwag."
6182,2022-04-17 04:53:41+00:00,jazmincristna,"WEAK MEN FEAR STRONG WOMEN

trapo at mysogynist moves for Isko Moreno, Norberto Gonzales, Manny Pacquiao and Ping Lacson, nakakahiya kayo!! #Halalan2022  #LeniLiwanagSaDilim #LeniRobredo2022 #KulayRosasAngBukas"
6183,2022-04-17 04:53:38+00:00,laban1081,"@jairojourno @mjaysoncayabyab Pakitanong po kina Isko Moreno, Ping Lacson at Norberto Gonzales kung naniniwala sila suportafo ng CHlNA si BlenBlong. At ano ang plano nila para dito."
6184,2022-04-17 04:52:49+00:00,yeolshipbun,"ping lacson, i was looking at you differently because you appeared smarter and wiser compared to the other presidential candidates (except ka-leody and leni) but today you just showed that you’re really just another misogynist pretending to have good intentions."
6185,2022-04-17 04:52:40+00:00,TheGUIDON,"Ping Lacson, Manny Pacquiao, and Norberto Gonzales were one with Moreno in calling for Robredo's withdrawal, hoping that doing so would give way to their own presidential campaigns. 

#Blueprint2022"
6186,2022-04-17 04:52:19+00:00,reginevlsqz,"Tindig, Pilipinas.

Pinaliligiran tayo ng mga trapong gaya ni Isko Moreno at Ping Lacson. Ilang ulit mang sabihing di sila gaya ng nakaraang administrasyon, punong puno ang kanilang aksyon ng maruming bahid ng pamumulitika. Tama na sa trapo."
6187,2022-04-17 04:52:07+00:00,iamwhatiam300,"""Either she lied to me or she lied to them. Either way, she lied.""
-Ping Lacson to Mrs. Robredo

Number 1, sinungaling"
6188,2022-04-17 04:51:55+00:00,htpjww_,"This is for you Isko Moreno, Ping Lacson, Norberto Gonzales, and Manny Pacquiao. Threatened na threatened kayo 'no? haha you think you guys did something? lmao. Men and their pressed ego. Men ain't shit.

#LeniLiwanagSaDilim https://t.co/UdaGuBWplT"
6189,2022-04-17 04:51:38+00:00,Ioveagainwendy,@IskoMoreno @ pinglacson gaano kayo kadesperate and insecure lol
6190,2022-04-17 04:51:29+00:00,itsgyluuuh,desperate moves @IskoMoreno kag @pinglacson stop setting yourselves up !!!!!! kamo lang madulaan supporters after sng conference nga ni indi si no. 2 HELPPPP 😭😭
6191,2022-04-17 04:50:52+00:00,KellyIsuan,"Guys pakiipon ng resibo, if tumakbo man sa ibang posisyon tong mga talunan na si Ping Lacson, Isko Moreno, Manny Pacquiao, Norberto Gonzales, Ernie Abella, Doc Willie Ong, at Tito Sotto sa mga susunod na mga taon, wag na wag na natin iluluklok sa pwesto."
6192,2022-04-17 04:50:03+00:00,pnoyaus,"@MackinleyZamora Lacson is MISG during martial law ni diktador. They did many brutal things again the Filipino people. Norberto Gonsalez is National Security Adviser of GMA. Marcos camp shows they are rattled. Would you believe this cabal-Isko,Ping,Gonzales et al."
6193,2022-04-17 04:50:02+00:00,mmariaangelica_,gash and to think you were my no 2 ping lacson https://t.co/5T0qE99x0d
6194,2022-04-17 04:49:54+00:00,gj_afg18,Kaso walang makakabasa kasi binlock na lahat ni Ping kbg Lacson
6195,2022-04-17 04:49:25+00:00,MandyKJM,"Isko Moreno, kung ikaw ay irrelevant please just shut up. You can never take a woman down. Pati ikaw Ping Lacson, focus on your campaign instead of redtagging VP Leni. Mga lalaking walang bayag na takot kay Leni na isang babae. (Insert unithieves sa mga takot)"
6196,2022-04-17 04:49:02+00:00,__damnjennie,"i expected a lot from Ping Lacson tbh, pero isa ka rin palang basura 😶‍🌫️"
6197,2022-04-17 04:49:00+00:00,cb97rielle,ping lacson and isko moreno are pissing me tf off
6198,2022-04-17 04:48:13+00:00,nikkienotgil,Ping Lacson sounds like a baby na inagawan ng lollipop. How petty can you get?
6199,2022-04-17 04:48:07+00:00,hnzlkm,"Dear Isko and Ping Lacson, and the other  candidate don’t know him anyway. If you’re calling out Leni to withdraw and ask us to switch our votes to any of you, it will never happen pero HYPOTHETICALLY, Leni withdraws, our vote is for Ka Leody de Guzman. Not to any of you. Iw 🤮"
6200,2022-04-17 04:48:03+00:00,clarkgarciano_,"Watching the joint press con of ping lacson, isko moreno and friends is pure trash clout chaser kay ang mga giatay"
6201,2022-04-17 04:47:58+00:00,donnamariaruth,"""Nobody will withdraw. Stop the misinformation. Do not believe what the VP camp is floating."" #PingLacson"
